Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-18 03:25:00+00:00,12.170000076293944,12.170000076293944,12.15999984741211,12.15999984741211,10518,0.0,0.0,0.0
2024-03-18 03:30:00+00:00,12.170000076293944,12.170000076293944,12.170000076293944,12.170000076293944,1062,0.0,0.0,0.0
2024-03-18 03:35:00+00:00,12.15999984741211,12.15999984741211,12.15999984741211,12.15999984741211,3510,0.0,0.0,0.0
2024-03-18 03:40:00+00:00,12.15999984741211,12.15999984741211,12.15999984741211,12.15999984741211,10009,0.0,0.0,0.0
2024-03-18 03:45:00+00:00,12.149999618530272,12.15999984741211,12.149999618530272,12.15999984741211,4009,0.0,0.0,0.0
2024-03-18 03:50:00+00:00,12.15999984741211,12.15999984741211,12.15999984741211,12.15999984741211,3125,0.0,0.0,0.0
2024-03-18 03:55:00+00:00,12.15999984741211,12.15999984741211,12.15999984741211,12.15999984741211,18009,0.0,0.0,0.0
2024-03-18 04:00:00+00:00,12.15999984741211,12.170000076293944,12.15999984741211,12.170000076293944,39017,0.0,0.0,0.0
2024-03-18 04:05:00+00:00,12.170000076293944,12.170000076293944,12.170000076293944,12.170000076293944,4185,0.0,0.0,0.0
2024-03-18 04:10:00+00:00,12.15999984741211,12.15999984741211,12.15999984741211,12.15999984741211,4174,0.0,0.0,0.0
2024-03-18 04:15:00+00:00,12.170000076293944,12.170000076293944,12.170000076293944,12.170000076293944,2054,0.0,0.0,0.0
2024-03-18 04:20:00+00:00,12.15999984741211,12.15999984741211,12.15999984741211,12.15999984741211,103009,0.0,0.0,0.0
2024-03-18 04:25:00+00:00,12.170000076293944,12.1899995803833,12.170000076293944,12.1899995803833,99009,0.0,0.0,0.0
2024-03-18 04:30:00+00:00,12.1899995803833,12.1899995803833,12.18000030517578,12.18000030517578,6139,0.0,0.0,0.0
2024-03-18 04:35:00+00:00,12.18000030517578,12.1899995803833,12.18000030517578,12.1899995803833,7377,0.0,0.0,0.0
2024-03-18 04:40:00+00:00,12.1899995803833,12.1899995803833,12.1899995803833,12.1899995803833,19499,0.0,0.0,0.0
2024-03-18 04:45:00+00:00,12.1899995803833,12.1899995803833,12.1899995803833,12.1899995803833,8012,0.0,0.0,0.0
2024-03-18 04:50:00+00:00,12.1899995803833,12.1899995803833,12.1899995803833,12.1899995803833,3000,0.0,0.0,0.0
2024-03-18 04:55:00+00:00,12.1899995803833,12.1899995803833,12.1899995803833,12.1899995803833,0,0.0,0.0,0.0
2024-03-18 05:00:00+00:00,12.199999809265137,12.220000267028809,12.1899995803833,12.220000267028809,1560246,0.0,0.0,0.0
2024-03-18 05:05:00+00:00,12.220000267028809,12.220000267028809,12.220000267028809,12.220000267028809,1000,0.0,0.0,0.0
2024-03-18 05:10:00+00:00,12.220000267028809,12.220000267028809,12.220000267028809,12.220000267028809,31967,0.0,0.0,0.0
2024-03-18 05:15:00+00:00,12.210000038146973,12.220000267028809,12.210000038146973,12.220000267028809,52303,0.0,0.0,0.0
2024-03-18 05:20:00+00:00,12.220000267028809,12.229999542236328,12.220000267028809,12.220000267028809,19430,0.0,0.0,0.0
2024-03-19 01:00:00+00:00,12.210000038146973,12.210000038146973,12.170000076293944,12.1899995803833,88000,0.0,0.0,0.0
2024-03-19 01:05:00+00:00,12.199999809265137,12.220000267028809,12.199999809265137,12.199999809265137,35707,0.0,0.0,0.0
2024-03-19 01:10:00+00:00,12.1899995803833,12.210000038146973,12.1899995803833,12.210000038146973,131361,0.0,0.0,0.0
2024-03-19 01:15:00+00:00,12.199999809265137,12.210000038146973,12.199999809265137,12.199999809265137,4671,0.0,0.0,0.0
2024-03-19 01:20:00+00:00,12.1899995803833,12.1899995803833,12.18000030517578,12.18000030517578,5355,0.0,0.0,0.0
2024-03-19 01:25:00+00:00,12.199999809265137,12.199999809265137,12.1899995803833,12.199999809265137,27323,0.0,0.0,0.0
2024-03-19 01:30:00+00:00,12.199999809265137,12.199999809265137,12.18000030517578,12.18000030517578,7461,0.0,0.0,0.0
2024-03-19 01:35:00+00:00,12.1899995803833,12.199999809265137,12.18000030517578,12.199999809265137,41549,0.0,0.0,0.0
2024-03-19 01:40:00+00:00,12.210000038146973,12.210000038146973,12.210000038146973,12.210000038146973,12209,0.0,0.0,0.0
2024-03-19 01:45:00+00:00,12.229999542236328,12.229999542236328,12.229999542236328,12.229999542236328,1622,0.0,0.0,0.0
2024-03-19 01:50:00+00:00,12.220000267028809,12.229999542236328,12.220000267028809,12.229999542236328,10131,0.0,0.0,0.0
2024-03-19 01:55:00+00:00,12.229999542236328,12.229999542236328,12.220000267028809,12.229999542236328,24041,0.0,0.0,0.0
2024-03-19 02:00:00+00:00,12.229999542236328,12.239999771118164,12.220000267028809,12.239999771118164,24753,0.0,0.0,0.0
2024-03-19 02:05:00+00:00,12.239999771118164,12.25,12.239999771118164,12.25,36341,0.0,0.0,0.0
2024-03-19 02:10:00+00:00,12.25,12.260000228881836,12.25,12.260000228881836,92847,0.0,0.0,0.0
2024-03-19 02:15:00+00:00,12.260000228881836,12.270000457763672,12.260000228881836,12.260000228881836,87321,0.0,0.0,0.0
2024-03-19 02:20:00+00:00,12.270000457763672,12.270000457763672,12.270000457763672,12.270000457763672,3142,0.0,0.0,0.0
2024-03-19 02:25:00+00:00,12.270000457763672,12.270000457763672,12.270000457763672,12.270000457763672,13041,0.0,0.0,0.0
2024-03-19 02:30:00+00:00,12.270000457763672,12.270000457763672,12.270000457763672,12.270000457763672,12222,0.0,0.0,0.0
2024-03-19 02:35:00+00:00,12.270000457763672,12.270000457763672,12.260000228881836,12.270000457763672,15050,0.0,0.0,0.0
2024-03-19 02:40:00+00:00,12.279999732971191,12.289999961853027,12.279999732971191,12.289999961853027,25119,0.0,0.0,0.0
2024-03-19 02:45:00+00:00,12.289999961853027,12.289999961853027,12.279999732971191,12.279999732971191,15121,0.0,0.0,0.0
2024-03-19 02:50:00+00:00,12.270000457763672,12.270000457763672,12.270000457763672,12.270000457763672,31467,0.0,0.0,0.0
2024-03-19 02:55:00+00:00,12.270000457763672,12.279999732971191,12.270000457763672,12.279999732971191,5534,0.0,0.0,0.0
2024-03-19 03:05:00+00:00,12.279999732971191,12.279999732971191,12.279999732971191,12.279999732971191,4541,0.0,0.0,0.0
2024-03-19 03:10:00+00:00,12.289999961853027,12.289999961853027,12.289999961853027,12.289999961853027,10042,0.0,0.0,0.0
2024-03-19 03:15:00+00:00,12.300000190734863,12.300000190734863,12.289999961853027,12.289999961853027,41972,0.0,0.0,0.0
2024-03-19 03:20:00+00:00,12.279999732971191,12.279999732971191,12.279999732971191,12.279999732971191,43251,0.0,0.0,0.0
2024-03-19 03:25:00+00:00,12.279999732971191,12.289999961853027,12.279999732971191,12.289999961853027,32132,0.0,0.0,0.0
2024-03-19 03:30:00+00:00,12.289999961853027,12.289999961853027,12.289999961853027,12.289999961853027,4212,0.0,0.0,0.0
2024-03-19 03:35:00+00:00,12.289999961853027,12.289999961853027,12.289999961853027,12.289999961853027,2163,0.0,0.0,0.0
2024-03-19 03:40:00+00:00,12.289999961853027,12.289999961853027,12.289999961853027,12.289999961853027,1042,0.0,0.0,0.0
2024-03-19 03:45:00+00:00,12.289999961853027,12.289999961853027,12.239999771118164,12.239999771118164,98262,0.0,0.0,0.0
2024-03-19 03:55:00+00:00,12.25,12.270000457763672,12.25,12.270000457763672,109410,0.0,0.0,0.0
2024-03-19 04:05:00+00:00,12.260000228881836,12.270000457763672,12.260000228881836,12.270000457763672,11231,0.0,0.0,0.0
2024-03-19 04:10:00+00:00,12.270000457763672,12.270000457763672,12.270000457763672,12.270000457763672,12384,0.0,0.0,0.0
2024-03-19 04:25:00+00:00,12.289999961853027,12.289999961853027,12.279999732971191,12.279999732971191,71484,0.0,0.0,0.0
2024-03-19 04:35:00+00:00,12.289999961853027,12.289999961853027,12.289999961853027,12.289999961853027,1777,0.0,0.0,0.0
2024-03-19 04:40:00+00:00,12.289999961853027,12.289999961853027,12.289999961853027,12.289999961853027,22050,0.0,0.0,0.0
2024-03-19 04:45:00+00:00,12.289999961853027,12.300000190734863,12.289999961853027,12.300000190734863,11300,0.0,0.0,0.0
2024-03-19 04:50:00+00:00,12.300000190734863,12.300000190734863,12.289999961853027,12.289999961853027,131100,0.0,0.0,0.0
2024-03-19 04:55:00+00:00,12.3100004196167,12.3100004196167,12.289999961853027,12.289999961853027,2211,0.0,0.0,0.0
2024-03-19 05:00:00+00:00,12.289999961853027,12.300000190734863,12.289999961853027,12.300000190734863,8300,0.0,0.0,0.0
2024-03-19 05:05:00+00:00,12.300000190734863,12.3100004196167,12.300000190734863,12.300000190734863,7041,0.0,0.0,0.0
2024-03-19 05:10:00+00:00,12.300000190734863,12.300000190734863,12.289999961853027,12.289999961853027,46941,0.0,0.0,0.0
2024-03-19 05:15:00+00:00,12.289999961853027,12.289999961853027,12.289999961853027,12.289999961853027,22392,0.0,0.0,0.0
2024-03-19 05:20:00+00:00,12.289999961853027,12.289999961853027,12.289999961853027,12.289999961853027,11212,0.0,0.0,0.0
2024-03-20 01:00:00+00:00,12.300000190734863,12.350000381469728,12.300000190734863,12.350000381469728,0,0.0,0.0,0.0
2024-03-20 01:05:00+00:00,12.350000381469728,12.380000114440918,12.350000381469728,12.380000114440918,30582,0.0,0.0,0.0
2024-03-20 01:10:00+00:00,12.359999656677246,12.369999885559082,12.350000381469728,12.350000381469728,149282,0.0,0.0,0.0
2024-03-20 01:15:00+00:00,12.359999656677246,12.359999656677246,12.350000381469728,12.359999656677246,14260,0.0,0.0,0.0
2024-03-20 01:20:00+00:00,12.369999885559082,12.399999618530272,12.369999885559082,12.399999618530272,34095,0.0,0.0,0.0
2024-03-20 01:25:00+00:00,12.399999618530272,12.399999618530272,12.359999656677246,12.359999656677246,48412,0.0,0.0,0.0
2024-03-20 01:30:00+00:00,12.350000381469728,12.350000381469728,12.329999923706056,12.329999923706056,16700,0.0,0.0,0.0
2024-03-20 01:35:00+00:00,12.31999969482422,12.34000015258789,12.31999969482422,12.34000015258789,28005,0.0,0.0,0.0
2024-03-20 01:40:00+00:00,12.34000015258789,12.350000381469728,12.31999969482422,12.31999969482422,77035,0.0,0.0,0.0
2024-03-20 01:45:00+00:00,12.350000381469728,12.350000381469728,12.31999969482422,12.31999969482422,15188,0.0,0.0,0.0
2024-03-20 01:50:00+00:00,12.329999923706056,12.329999923706056,12.31999969482422,12.329999923706056,22025,0.0,0.0,0.0
2024-03-20 01:55:00+00:00,12.31999969482422,12.329999923706056,12.300000190734863,12.300000190734863,121305,0.0,0.0,0.0
2024-03-20 02:00:00+00:00,12.300000190734863,12.300000190734863,12.289999961853027,12.300000190734863,5328,0.0,0.0,0.0
2024-03-20 02:05:00+00:00,12.3100004196167,12.31999969482422,12.3100004196167,12.31999969482422,3005,0.0,0.0,0.0
2024-03-20 02:10:00+00:00,12.329999923706056,12.329999923706056,12.329999923706056,12.329999923706056,16370,0.0,0.0,0.0
2024-03-20 02:15:00+00:00,12.329999923706056,12.329999923706056,12.329999923706056,12.329999923706056,11141,0.0,0.0,0.0
2024-03-20 02:20:00+00:00,12.329999923706056,12.329999923706056,12.31999969482422,12.329999923706056,12804,0.0,0.0,0.0
2024-03-20 02:25:00+00:00,12.31999969482422,12.31999969482422,12.31999969482422,12.31999969482422,4020,0.0,0.0,0.0
2024-03-20 02:30:00+00:00,12.3100004196167,12.3100004196167,12.300000190734863,12.300000190734863,66173,0.0,0.0,0.0
2024-03-20 02:35:00+00:00,12.3100004196167,12.3100004196167,12.3100004196167,12.3100004196167,3005,0.0,0.0,0.0
2024-03-20 02:40:00+00:00,12.3100004196167,12.3100004196167,12.300000190734863,12.3100004196167,3005,0.0,0.0,0.0
2024-03-20 02:45:00+00:00,12.3100004196167,12.3100004196167,12.3100004196167,12.3100004196167,2085,0.0,0.0,0.0
2024-03-20 02:50:00+00:00,12.3100004196167,12.3100004196167,12.3100004196167,12.3100004196167,3010,0.0,0.0,0.0
2024-03-20 02:55:00+00:00,12.31999969482422,12.31999969482422,12.3100004196167,12.3100004196167,11505,0.0,0.0,0.0
2024-03-20 03:00:00+00:00,12.3100004196167,12.3100004196167,12.3100004196167,12.3100004196167,2135,0.0,0.0,0.0
2024-03-20 03:05:00+00:00,12.31999969482422,12.31999969482422,12.31999969482422,12.31999969482422,1005,0.0,0.0,0.0
2024-03-20 03:10:00+00:00,12.31999969482422,12.329999923706056,12.31999969482422,12.329999923706056,11145,0.0,0.0,0.0
2024-03-20 03:15:00+00:00,12.329999923706056,12.329999923706056,12.329999923706056,12.329999923706056,5005,0.0,0.0,0.0
2024-03-20 03:20:00+00:00,12.329999923706056,12.350000381469728,12.329999923706056,12.350000381469728,116340,0.0,0.0,0.0
2024-03-20 03:25:00+00:00,12.34000015258789,12.34000015258789,12.34000015258789,12.34000015258789,1005,0.0,0.0,0.0
2024-03-20 03:30:00+00:00,12.329999923706056,12.329999923706056,12.31999969482422,12.329999923706056,8054,0.0,0.0,0.0
2024-03-20 03:35:00+00:00,12.329999923706056,12.329999923706056,12.31999969482422,12.31999969482422,2005,0.0,0.0,0.0
2024-03-20 03:40:00+00:00,12.31999969482422,12.31999969482422,12.31999969482422,12.31999969482422,2505,0.0,0.0,0.0
2024-03-20 03:45:00+00:00,12.31999969482422,12.31999969482422,12.3100004196167,12.31999969482422,13005,0.0,0.0,0.0
2024-03-20 03:50:00+00:00,12.31999969482422,12.31999969482422,12.3100004196167,12.3100004196167,21005,0.0,0.0,0.0
2024-03-20 03:55:00+00:00,12.3100004196167,12.31999969482422,12.300000190734863,12.31999969482422,23010,0.0,0.0,0.0
2024-03-20 04:00:00+00:00,12.3100004196167,12.3100004196167,12.289999961853027,12.300000190734863,83830,0.0,0.0,0.0
2024-03-20 04:05:00+00:00,12.300000190734863,12.300000190734863,12.289999961853027,12.300000190734863,70553,0.0,0.0,0.0
2024-03-20 04:10:00+00:00,12.300000190734863,12.300000190734863,12.289999961853027,12.300000190734863,5640,0.0,0.0,0.0
2024-03-20 04:15:00+00:00,12.300000190734863,12.300000190734863,12.289999961853027,12.289999961853027,5005,0.0,0.0,0.0
2024-03-20 04:20:00+00:00,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,2005,0.0,0.0,0.0
2024-03-20 04:25:00+00:00,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,2013,0.0,0.0,0.0
2024-03-20 04:30:00+00:00,12.300000190734863,12.300000190734863,12.289999961853027,12.289999961853027,10005,0.0,0.0,0.0
2024-03-20 04:35:00+00:00,12.289999961853027,12.289999961853027,12.289999961853027,12.289999961853027,13200,0.0,0.0,0.0
2024-03-20 04:40:00+00:00,12.289999961853027,12.289999961853027,12.270000457763672,12.279999732971191,24743,0.0,0.0,0.0
2024-03-20 04:45:00+00:00,12.279999732971191,12.279999732971191,12.270000457763672,12.270000457763672,9000,0.0,0.0,0.0
2024-03-20 04:50:00+00:00,12.270000457763672,12.270000457763672,12.260000228881836,12.260000228881836,5654,0.0,0.0,0.0
2024-03-20 04:55:00+00:00,12.260000228881836,12.260000228881836,12.239999771118164,12.25,85522,0.0,0.0,0.0
2024-03-20 05:00:00+00:00,12.25,12.260000228881836,12.239999771118164,12.239999771118164,54487,0.0,0.0,0.0
2024-03-20 05:05:00+00:00,12.239999771118164,12.239999771118164,12.229999542236328,12.229999542236328,13283,0.0,0.0,0.0
2024-03-20 05:10:00+00:00,12.239999771118164,12.239999771118164,12.229999542236328,12.229999542236328,7000,0.0,0.0,0.0
2024-03-20 05:15:00+00:00,12.229999542236328,12.239999771118164,12.229999542236328,12.239999771118164,17000,0.0,0.0,0.0
2024-03-20 05:20:00+00:00,12.239999771118164,12.25,12.239999771118164,12.239999771118164,81046,0.0,0.0,0.0
2024-03-21 01:00:00+00:00,12.380000114440918,12.43000030517578,12.380000114440918,12.43000030517578,0,0.0,0.0,0.0
2024-03-21 01:05:00+00:00,12.399999618530272,12.420000076293944,12.390000343322754,12.40999984741211,69168,0.0,0.0,0.0
2024-03-21 01:10:00+00:00,12.40999984741211,12.40999984741211,12.390000343322754,12.399999618530272,125260,0.0,0.0,0.0
2024-03-21 01:15:00+00:00,12.40999984741211,12.420000076293944,12.399999618530272,12.420000076293944,84579,0.0,0.0,0.0
2024-03-21 01:20:00+00:00,12.420000076293944,12.420000076293944,12.420000076293944,12.420000076293944,2009,0.0,0.0,0.0
2024-03-21 01:25:00+00:00,12.40999984741211,12.420000076293944,12.40999984741211,12.420000076293944,20017,0.0,0.0,0.0
2024-03-21 01:30:00+00:00,12.420000076293944,12.420000076293944,12.40999984741211,12.40999984741211,8450,0.0,0.0,0.0
2024-03-21 01:35:00+00:00,12.40999984741211,12.43000030517578,12.40999984741211,12.43000030517578,99020,0.0,0.0,0.0
2024-03-21 01:40:00+00:00,12.43000030517578,12.43000030517578,12.420000076293944,12.43000030517578,7009,0.0,0.0,0.0
2024-03-21 01:45:00+00:00,12.420000076293944,12.420000076293944,12.399999618530272,12.399999618530272,66265,0.0,0.0,0.0
2024-03-21 01:50:00+00:00,12.399999618530272,12.420000076293944,12.399999618530272,12.420000076293944,6014,0.0,0.0,0.0
2024-03-21 01:55:00+00:00,12.40999984741211,12.40999984741211,12.399999618530272,12.40999984741211,28206,0.0,0.0,0.0
2024-03-21 02:00:00+00:00,12.420000076293944,12.420000076293944,12.420000076293944,12.420000076293944,78179,0.0,0.0,0.0
2024-03-21 02:05:00+00:00,12.420000076293944,12.420000076293944,12.420000076293944,12.420000076293944,12089,0.0,0.0,0.0
2024-03-21 02:10:00+00:00,12.420000076293944,12.43000030517578,12.420000076293944,12.420000076293944,6519,0.0,0.0,0.0
2024-03-21 02:15:00+00:00,12.420000076293944,12.43000030517578,12.420000076293944,12.43000030517578,113009,0.0,0.0,0.0
2024-03-21 02:20:00+00:00,12.43000030517578,12.4399995803833,12.43000030517578,12.4399995803833,103165,0.0,0.0,0.0
2024-03-21 02:25:00+00:00,12.4399995803833,12.449999809265137,12.4399995803833,12.449999809265137,124976,0.0,0.0,0.0
2024-03-21 02:30:00+00:00,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,12021,0.0,0.0,0.0
2024-03-21 02:35:00+00:00,12.449999809265137,12.460000038146973,12.449999809265137,12.460000038146973,106100,0.0,0.0,0.0
2024-03-21 02:40:00+00:00,12.470000267028809,12.479999542236328,12.460000038146973,12.460000038146973,26909,0.0,0.0,0.0
2024-03-21 02:45:00+00:00,12.479999542236328,12.479999542236328,12.470000267028809,12.470000267028809,7599,0.0,0.0,0.0
2024-03-21 02:50:00+00:00,12.470000267028809,12.479999542236328,12.460000038146973,12.460000038146973,21008,0.0,0.0,0.0
2024-03-21 02:55:00+00:00,12.460000038146973,12.460000038146973,12.460000038146973,12.460000038146973,4550,0.0,0.0,0.0
2024-03-21 03:00:00+00:00,12.470000267028809,12.470000267028809,12.470000267028809,12.470000267028809,2009,0.0,0.0,0.0
2024-03-21 03:05:00+00:00,12.470000267028809,12.479999542236328,12.470000267028809,12.479999542236328,51828,0.0,0.0,0.0
2024-03-21 03:10:00+00:00,12.489999771118164,12.489999771118164,12.489999771118164,12.489999771118164,35229,0.0,0.0,0.0
2024-03-21 03:15:00+00:00,12.489999771118164,12.489999771118164,12.470000267028809,12.489999771118164,0,0.0,0.0,0.0
2024-03-21 03:20:00+00:00,12.489999771118164,12.489999771118164,12.489999771118164,12.489999771118164,1400531,0.0,0.0,0.0
2024-03-21 03:25:00+00:00,12.479999542236328,12.479999542236328,12.479999542236328,12.479999542236328,5000,0.0,0.0,0.0
2024-03-21 03:30:00+00:00,12.489999771118164,12.489999771118164,12.479999542236328,12.479999542236328,13118,0.0,0.0,0.0
2024-03-21 03:35:00+00:00,12.489999771118164,12.5,12.479999542236328,12.479999542236328,89677,0.0,0.0,0.0
2024-03-21 03:40:00+00:00,12.479999542236328,12.479999542236328,12.479999542236328,12.479999542236328,1120,0.0,0.0,0.0
2024-03-21 03:45:00+00:00,12.479999542236328,12.5,12.479999542236328,12.5,7145,0.0,0.0,0.0
2024-03-21 03:50:00+00:00,12.5,12.5,12.479999542236328,12.489999771118164,5418,0.0,0.0,0.0
2024-03-21 03:55:00+00:00,12.489999771118164,12.489999771118164,12.489999771118164,12.489999771118164,2000,0.0,0.0,0.0
2024-03-21 04:00:00+00:00,12.489999771118164,12.5,12.489999771118164,12.489999771118164,38017,0.0,0.0,0.0
2024-03-21 04:05:00+00:00,12.489999771118164,12.489999771118164,12.489999771118164,12.489999771118164,9100,0.0,0.0,0.0
2024-03-21 04:10:00+00:00,12.489999771118164,12.489999771118164,12.489999771118164,12.489999771118164,5009,0.0,0.0,0.0
2024-03-21 04:15:00+00:00,12.489999771118164,12.489999771118164,12.489999771118164,12.489999771118164,22100,0.0,0.0,0.0
2024-03-21 04:20:00+00:00,12.489999771118164,12.489999771118164,12.489999771118164,12.489999771118164,6248,0.0,0.0,0.0
2024-03-21 04:25:00+00:00,12.489999771118164,12.489999771118164,12.489999771118164,12.489999771118164,19188,0.0,0.0,0.0
2024-03-21 04:30:00+00:00,12.489999771118164,12.489999771118164,12.489999771118164,12.489999771118164,8597,0.0,0.0,0.0
2024-03-21 04:35:00+00:00,12.489999771118164,12.489999771118164,12.489999771118164,12.489999771118164,53086,0.0,0.0,0.0
2024-03-21 04:40:00+00:00,12.479999542236328,12.489999771118164,12.479999542236328,12.479999542236328,17000,0.0,0.0,0.0
2024-03-21 04:45:00+00:00,12.479999542236328,12.479999542236328,12.479999542236328,12.479999542236328,3027,0.0,0.0,0.0
2024-03-21 04:50:00+00:00,12.489999771118164,12.489999771118164,12.489999771118164,12.489999771118164,17000,0.0,0.0,0.0
2024-03-21 04:55:00+00:00,12.479999542236328,12.489999771118164,12.479999542236328,12.489999771118164,7239,0.0,0.0,0.0
2024-03-21 05:00:00+00:00,12.489999771118164,12.489999771118164,12.489999771118164,12.489999771118164,34349,0.0,0.0,0.0
2024-03-21 05:05:00+00:00,12.5,12.5,12.5,12.5,672073,0.0,0.0,0.0
2024-03-21 05:10:00+00:00,12.510000228881836,12.510000228881836,12.5,12.5,67073,0.0,0.0,0.0
2024-03-21 05:15:00+00:00,12.510000228881836,12.510000228881836,12.5,12.5,139426,0.0,0.0,0.0
2024-03-21 05:20:00+00:00,12.510000228881836,12.510000228881836,12.5,12.510000228881836,15137,0.0,0.0,0.0
2024-03-22 01:00:00+00:00,12.510000228881836,12.539999961853027,12.510000228881836,12.529999732971191,0,0.0,0.0,0.0
2024-03-22 01:05:00+00:00,12.539999961853027,12.539999961853027,12.520000457763672,12.539999961853027,0,0.0,0.0,0.0
2024-03-22 01:10:00+00:00,12.539999961853027,12.539999961853027,12.520000457763672,12.520000457763672,393147,0.0,0.0,0.0
2024-03-22 01:15:00+00:00,12.520000457763672,12.529999732971191,12.510000228881836,12.510000228881836,19119,0.0,0.0,0.0
2024-03-22 01:20:00+00:00,12.520000457763672,12.529999732971191,12.520000457763672,12.529999732971191,44780,0.0,0.0,0.0
2024-03-22 01:25:00+00:00,12.529999732971191,12.529999732971191,12.520000457763672,12.520000457763672,11049,0.0,0.0,0.0
2024-03-22 01:30:00+00:00,12.520000457763672,12.529999732971191,12.510000228881836,12.529999732971191,173229,0.0,0.0,0.0
2024-03-22 01:35:00+00:00,12.520000457763672,12.520000457763672,12.510000228881836,12.510000228881836,25262,0.0,0.0,0.0
2024-03-22 01:40:00+00:00,12.510000228881836,12.510000228881836,12.5,12.510000228881836,7545,0.0,0.0,0.0
2024-03-22 01:45:00+00:00,12.510000228881836,12.529999732971191,12.510000228881836,12.510000228881836,43374,0.0,0.0,0.0
2024-03-22 01:50:00+00:00,12.510000228881836,12.520000457763672,12.489999771118164,12.5,68150,0.0,0.0,0.0
2024-03-22 01:55:00+00:00,12.479999542236328,12.479999542236328,12.470000267028809,12.470000267028809,54620,0.0,0.0,0.0
2024-03-22 02:00:00+00:00,12.470000267028809,12.5,12.470000267028809,12.470000267028809,46298,0.0,0.0,0.0
2024-03-22 02:05:00+00:00,12.479999542236328,12.5,12.470000267028809,12.5,6037,0.0,0.0,0.0
